tweet_id,check_worthiness,score,tweet_text,reasoning,raw_response
1235953286961913857,1,80,Same people used in multiple photos for corona claims in different cities across the world  &gt;&gt;33 is a prevalent number apparently. https://t.co/54V77XEfBB,," {""score"": 80, ""reasoning"": ""This tweet contains a claim about people being used in multiple photos for corona claims in different cities across the world with the number 33 being prevalent. This claim, if true, could have a significant impact on the public as it relates to"
1236059089630908419,1,85,"After weeks of the Federal Government dragging its feet on COVID-19 testing, Trump just admitted in front of the cameras he wants to manipulate the measurement of the outbreak for his personal political benefit.",," {""score"": 85, ""reasoning"": ""This statement implies a verifiable claim about the actions of the Federal Government and President Trump. If true, it could have a significant impact on public perception and trust in government responses to the COVID-19 pandemic. A fact-checker could investigate the tim"
1235963807584915457,0,0,"Tomorrow this boomer is turning 25.. 👴 I will leave be going to France for skiing + maybe get corona virus, so I will be mostly AFK.  To celebrate I am giving this cool Nomad knife away.  Just retweet to enter.  Picking a random winner when I am home! 🥰 &lt;3 https://t.co/jkIjB08Hav",," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It is a statement about the author's plans and actions, which do not need to be factually accurate. There is no false information presented in the tweet, and it does not have an"
1235760802851778560,1,0,Korea: giving free test kit for covid-19  PH: we on tiktok!!! 🥰,," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It is merely an announcement that Korea is giving out free COVID-19 test kits and the Philippines is on TikTok. There is no false information presented in the tweet, and it"
1235719492493172737,0,100,"Today’s #coronavirus recap:  -95,270 confirmed cases globally &amp; 3,281 deaths  -80% of new cases in 🇮🇷🇮🇹🇰🇷  -@WHO estimates ~3.4% of 🌎 #COVID19 cases have died  -“It is a time for pulling out all the stops” -@DrTedros  -Countries must take a comprehensive, all-government approach",," {""score"": 100, ""reasoning"": ""The tweet contains several verifiable factual claims, including the number of confirmed cases and deaths globally, the percentage of COVID-19 cases that have resulted in deaths according to the WHO, and a quote from the WHO director-general"
1235795983503630336,0,0,me washing my hands: [bye sharona voice] die corona,," {""score"": 0, ""reasoning"": ""The tweet contains a colloquial expression 'bye Sharona voice' which is a reference to a popular meme and does not contain a verifiable factual claim related to COVID-19 or hand washing. Therefore, it is not check-worthy"
1235927534308556802,0,0,RIP Grandpa can we get 30 gifted subs?',This tweet does not contain a verifiable factual claim. It is a request for gifted subscriptions and does not appear to contain false information or have an impact on the general public.," {""score"": 0, ""reasoning"": ""This tweet does not contain a verifiable factual claim. It is a request for gifted subscriptions and does not appear to contain false information or have an impact on the general public.""}"
1235723999897882624,1,85,WTAF?!?! A Man at Dartmouth with symptoms of #COVID19 was asked to self quarantine while waiting for test results. He decided he was fine and went to a party. Results came back positive the next day. Now another has it. Why are so many treating this as a joke?  #CoronaVirusUSA,," {""score"": 85, ""reasoning"": ""The tweet contains a factual claim about an individual who tested positive for COVID-19 after attending a party despite showing symptoms and being asked to self-quarantine. This claim could have an impact on the general public by emphasizing the importance of"
1235618874621558791,0,0,What works in stopping the spread of Coronavirus: 1. Wash your hands for at least 20 seconds 2. Cough and sneeze into your elbow 3. Stay home if you're sick  What doesn't work: 1. Racism,," {""score"": 0, ""reasoning"": ""The first part of the tweet contains verifiable facts that are widely acknowledged and promoted by health organizations worldwide. The second part of the tweet, stating that 'Racism doesn't work' is not a factual claim, but rather an opinion."
1236069356032802817,0,100,Touching one’s own face is not recommended as the #Coronavirus spreads rampantly across the world. Touching the face of another is simply unacceptable. #JustSoWrongJoe #NotOkayJoe https://t.co/b7d6NNGSrN,," {""score"": 100, ""reasoning"": ""The tweet contains factual information about the recommendation not to touch one's own face during the coronavirus pandemic. It also mentions the impact of the pandemic on a global scale. The tweet could have a significant impact on the general public as"
1235743728247037952,0,100,"Here is my public service announcement: If @realDonaldTrump says or tweets something in conflict with what doctors and experts have said about the #CoronavirusOutbreak, trust the doctors and experts. Your life and that of your family and friends may be at stake.",," {""score"": 100, ""reasoning"": ""This tweet contains a clear call to trust the advice of doctors and experts over the statements of a specific individual (President Trump), which is a verifiable factual claim. Given the ongoing global health crisis and the potential impact of misinformation on public"
1235281112684843009,0,0,the scariest thing about COVID-19 is that it looks like a JIRA ticket,This sentence does not contain a verifiable factual claim. It is an expression of opinion and does not provide any information that can be fact-checked.," {""score"": 0, ""reasoning"": ""This sentence does not contain a verifiable factual claim. It is an expression of opinion and does not provide any information that can be fact-checked.""}"
1235791843926761475,1,80,Vietnam was the first country to fully contain SARS and COVID-19 (with no deaths) and developed a quick-test kit in one month that the WHO says should have taken four years. WHO is now consulting with Vietnam to get help for the global crisis. Of course this isn't in our news.,," {""score"": 80, ""reasoning"": ""The tweet contains several factual claims that can be verified: Vietnam was the first country to fully contain SARS and COVID-19 with no deaths, developed a quick-test kit in one month, and the WHO is consulting with Vietnam to"
1234747040669716482,1,100,MORE PEOPLE DIE FROM THE REGULAR FUCKING FLU EVERY YEAR THAN THE NUMBER OF PEOPLE WHO HAVE DIED FROM THE CORONA VIRUS JUST WASH YOUR HANDS COVER YOUR MOUTH WHEN COUGHING TAKE YOUR FUCKING VITAMINS AND STOP BEING RACIST TO EVERY ASIAN PERSON YOU SEE YOU FUCK HEADS,," {""score"": 100, ""reasoning"": ""The tweet contains multiple factual claims that can be verified: 1) 'MORE PEOPLE DIE FROM THE REGULAR FUCKING FLU EVERY YEAR' - this claim can be checked against CDC data or W"
